  0.00	1	1	S	150026	                  Leifsonia shinshuensis
  0.00	1	0	F	1268	              Micrococcaceae
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	G1	235627	                  unclassified Arthrobacter
  0.01	5	0	O	85007	            Mycobacteriales
  0.00	4	1	F	1762	              Mycobacteriaceae
  0.00	2	0	G	1866885	                Mycolicibacterium
  0.00	1	1	S	1766	                  Mycolicibacterium fortuitum
  0.00	1	1	S	1431246	                  Mycolicibacterium anyangense
  0.00	1	1	G	1763	                Mycobacterium
  0.00	1	0	F	85025	              Nocardiaceae
  0.00	1	0	G	1817	                Nocardia
  0.00	1	1	S	1823	                  Nocardia otitidiscaviarum
  0.00	3	0	O	85010	            Pseudonocardiales
  0.00	3	0	F	2070	              Pseudonocardiaceae
  0.00	2	0	G	1813	                Amycolatopsis
  0.00	2	0	G1	2618356	                  unclassified Amycolatopsis
  0.00	1	1	S	2653857	                    Amycolatopsis sp. YIM 10
  0.00	1	1	S	3076764	                    Amycolatopsis sp. WGS_07
  0.00	1	0	G	2071	                Saccharothrix
  0.00	1	1	S	1816181	                  Saccharothrix isguenensis
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	2012	              Thermomonosporaceae
  0.00	1	0	G	2019	                Thermomonospora
  0.00	1	1	S	1411117	                  Thermomonospora amylolytica
  0.00	1	0	O	2037	            Actinomycetales
  0.00	1	0	F	2049	              Actinomycetaceae
  0.00	1	0	G	1069494	                Trueperella
  0.00	1	1	S	312285	                  Trueperella bialowiezensis
  0.00	1	0	P	544448	        Mycoplasmatota
  0.00	1	0	C	31969	          Mollicutes
  0.00	1	0	O	2085	            Mycoplasmatales
  0.00	1	0	F	2092	              Mycoplasmataceae
  0.00	1	0	G	2093	                Mycoplasma
  0.00	1	1	S	57372	                  Mycoplasma suis
 13.65	13648	0	K	3384194	      Thermotogati
 13.48	13480	0	P	200918	        Thermotogota
 13.48	13480	0	C	188708	          Thermotogae
 13.48	13480	3	O	2419	            Thermotogales
 13.48	13477	55	F	188709	              Thermotogaceae
 13.42	13422	8847	G	2335	                Thermotoga
  2.40	2404	674	S	93929	                  Thermotoga petrophila
  1.73	1727	1727	S1	390874	                    Thermotoga petrophila RKU-1
  0.00	3	3	S1	590168	                    Thermotoga petrophila RKU-10
  2.14	2141	0	S	2337	                  Thermotoga neapolitana
  2.14	2141	2141	S1	309803	                    Thermotoga neapolitana DSM 4359
  0.02	20	1	G1	2631113	                  unclassified Thermotoga
  0.01	11	11	S	1157947	                    Thermotoga sp. Cell2
  0.00	4	4	S	126738	                    Thermotoga sp. RQ7
  0.00	4	4	S	1157948	                    Thermotoga sp. 2812B
  0.01	10	10	S	2336	                  Thermotoga maritima
  0.17	168	0	P	1297	        Deinococcota
  0.17	168	0	C	188787	          Deinococci
  0.17	167	0	O	118964	            Deinococcales
  0.17	167	0	F	183710	              Deinococcaceae
  0.17	167	35	G	1298	                Deinococcus
  0.13	131	131	S	1299	                  Deinococcus radiodurans
  0.00	1	0	G1	2623546	                  unclassified Deinococcus
  0.00	1	1	S	3568620	                    Deinococcus sp. PESE-13
  0.00	1	0	O	68933	            Thermales
  0.00	1	1	F	188786	              Thermaceae
  1.08	1084	0	K	3384189	      Fusobacteriati
  1.08	1084	0	P	32066	        Fusobacteriota
  1.08	1084	0	C	203490	          Fusobacteriia
  1.08	1084	0	O	203491	            Fusobacteriales
  1.08	1084	0	F	203492	              Fusobacteriaceae
  1.08	1084	417	G	848	                Fusobacterium
  0.63	634	629	S	851	                  Fusobacterium nucleatum
  0.01	5	3	S1	76856	                    Fusobacterium nucleatum subsp. nucleatum
  0.00	2	2	S2	525283	                      Fusobacterium nucleatum subsp. nucleatum ATCC 23726
  0.01	9	9	S	76857	                  Fusobacterium polymorphum
  0.01	9	9	S	76859	                  Fusobacterium animalis
  0.01	7	7	S	285729	                  Fusobacterium canifelinum
  0.00	3	3	S	155615	                  Fusobacterium vincentii
  0.00	2	2	S	1583098	                  Fusobacterium hwasookii
  0.00	1	1	S	2663009	                  Fusobacterium pseudoperiodonticum
  0.00	1	1	S	1852365	                  Fusobacterium massiliense
  0.00	1	1	S	860	                  Fusobacterium periodonticum
 14.82	14818	1	D	2157	    Archaea
 13.07	13068	0	K	3366610	      Methanobacteriati
 13.06	13055	0	P	28890	        Methanobacteriota
  9.05	9054	0	P1	2283794	          Methanomada group
  5.98	5982	0	C	183939	            Methanococci
  5.98	5982	0	O	2182	              Methanococcales
  5.04	5042	0	F	196117	                Methanocaldococcaceae
  5.04	5042	70	G	196118	                  Methanocaldococcus
  4.96	4964	0	S	2190	                    Methanocaldococcus jannaschii
  4.96	4964	4964	S1	243232	                      Methanocaldococcus jannaschii DSM 2661
  0.00	3	3	S	1301915	                    Methanocaldococcus bathoardescens
  0.00	2	0	S	83171	                    Methanocaldococcus fervens
  0.00	2	2	S1	573064	                      Methanocaldococcus fervens AG86
  0.00	2	0	G1	2641196	                    unclassified Methanocaldococcus
  0.00	2	2	S	644281	                      Methanocaldococcus sp. FS406-22
  0.00	1	0	S	73913	                    Methanocaldococcus vulcanius
  0.00	1	1	S1	579137	                      Methanocaldococcus vulcanius M7
  0.94	939	1	F	2183	                Methanococcaceae
  0.94	938	10	G	2184	                  Methanococcus
  0.93	926	152	S	39152	                    Methanococcus maripaludis
  0.64	639	639	S1	402880	                      Methanococcus maripaludis C5
  0.14	135	135	S1	267377	                      Methanococcus maripaludis S2
  0.00	2	0	S	2187	                    Methanococcus vannielii
  0.00	2	2	S1	406327	                      Methanococcus vannielii SB
  0.00	1	0	O1	114584	                Methanococcales incertae sedis
  0.00	1	0	G	2607661	                  Methanofervidicoccus
  0.00	1	0	G1	2624956	                    unclassified Methanofervidicoccus
  0.00	1	1	S	2607662	                      Methanofervidicoccus sp. A16
  2.79	2790	0	C	183925	            Methanobacteria
  2.79	2790	1	O	2158	              Methanobacteriales
  2.72	2716	0	F	2178	                Methanothermaceae
  2.72	2716	0	G	2179	                  Methanothermus
  2.72	2716	2716	S	2181	                    Methanothermus sociabilis
  0.07	73	2	F	2159	                Methanobacteriaceae
  0.07	70	28	G	2172	                  Methanobrevibacter
  0.02	23	2	G1	2638681	                    unclassified Methanobrevibacter
  0.02	16	16	S	1609968	                      Methanobrevibacter sp. YE315
  0.00	3	3	S	224719	                      Methanobrevibacter sp. AbM4
  0.00	2	2	S	3242727	                      Methanobrevibacter sp. DSM 116169
  0.01	13	13	S	230361	                    Methanobrevibacter millerae
  0.00	3	3	S	120963	                    Methanobrevibacter acididurans
  0.00	1	1	S	2173	                    Methanobrevibacter smithii
  0.00	1	1	S	39441	                    Methanobrevibacter arboriphilus
  0.00	1	0	S	83816	                    Methanobrevibacter ruminantium
  0.00	1	1	S1	634498	                      Methanobrevibacter ruminantium M1
  0.00	1	1	G	2160	                  Methanobacterium
  0.28	282	0	C	183988	            Methanopyri
  0.28	282	0	O	68985	              Methanopyrales
  0.28	282	0	F	183713	                Methanopyraceae
  0.28	282	2	G	2319	                  Methanopyrus
  0.28	280	0	S	2320	                    Methanopyrus kandleri
  0.28	280	280	S1	190192	                      Methanopyrus kandleri AV19
  2.09	2093	0	C	183968	          Thermococci
  2.09	2093	0	O	2258	            Thermococcales
  2.09	2093	7	F	2259	              Thermococcaceae
  2.09	2086	41	G	2260	                Pyrococcus
  2.04	2041	0	S	53953	                  Pyrococcus horikoshii
  2.04	2041	2041	S1	70601	                    Pyrococcus horikoshii OT3
  0.00	4	4	S	2261	                  Pyrococcus furiosus
  1.59	1592	0	P1	2290931	          Stenosarchaea group
  1.56	1558	0	C	183963	            Halobacteria
  1.56	1558	63	O	2235	              Halobacteriales
  1.48	1480	0	F	2236	                Halobacteriaceae
  1.48	1480	954	G	2239	                  Halobacterium
  0.53	525	223	S	2242	                    Halobacterium salinarum
  0.30	302	280	S1	2886895	                      Halobacterium salinarum NRC-34001
  0.01	13	13	S2	64091	                        Halobacterium salinarum NRC-1
  0.01	9	9	S2	478009	                        Halobacterium salinarum R1
  0.00	1	0	G1	2668073	                    unclassified Halobacterium
  0.00	1	1	S	2810537	                      Halobacterium sp. BOL4-2
  0.01	14	0	F	1644056	                Haloferacaceae
  0.01	13	2	G	2251	                  Haloferax
  0.01	11	3	S	2246	                    Haloferax volcanii
  0.01	8	8	S1	309800	                      Haloferax volcanii DS2
  0.00	1	0	G	2678343	                  Halalkaliarchaeum
  0.00	1	1	S	2055893	                    Halalkaliarchaeum desulfuricum
  0.00	1	0	F	3402413	                Natronomonadaceae
  0.00	1	0	G	63743	                  Natronomonas
  0.00	1	1	S	1710540	                    Natronomonas salina
  0.03	34	0	C	224756	            Methanomicrobia
  0.03	34	0	O	94695	              Methanosarcinales
  0.03	34	0	F	2206	                Methanosarcinaceae
  0.02	17	0	G	2207	                  Methanosarcina
  0.02	17	0	S	2214	                    Methanosarcina acetivorans
  0.02	17	17	S1	188937	                      Methanosarcina acetivorans C2A
  0.02	17	0	G	101191	                  Methanomethylovorans
  0.02	17	0	S	101192	                    Methanomethylovorans hollandica
  0.02	17	17	S1	867904	                      Methanomethylovorans hollandica DSM 15978
  0.32	316	0	C	183980	          Archaeoglobi
  0.32	316	0	O	2231	            Archaeoglobales
  0.32	316	0	F	2232	              Archaeoglobaceae
  0.32	316	0	G	2233	                Archaeoglobus
  0.32	316	268	S	2234	                  Archaeoglobus fulgidus
  0.05	46	46	S1	224325	                    Archaeoglobus fulgidus DSM 4304
  0.00	2	2	S1	1344584	                    Archaeoglobus fulgidus DSM 8774
  0.01	13	0	P	2283796	        Thermoplasmatota
  0.01	13	0	P1	1803510	          DHVE2 group
  0.01	13	0	G	379546	            Candidatus Aciduliprofundum
  0.01	13	0	S	379547	              Candidatus Aciduliprofundum boonei
  0.01	13	13	S1	439481	                Aciduliprofundum boonei T469
  1.75	1749	0	K	1783275	      Thermoproteati
  1.75	1749	0	P	28889	        Thermoproteota
  1.75	1749	1	C	183924	          Thermoprotei
  1.20	1200	0	O	114380	            Desulfurococcales
  1.20	1200	0	F	2272	              Desulfurococcaceae
  1.20	1200	0	G	54258	                Ignicoccus
  0.71	712	0	S	160233	                  Ignicoccus hospitalis
  0.71	712	712	S1	453591	                    Ignicoccus hospitalis KIN4/I
  0.49	488	0	S	54259	                  Ignicoccus islandicus
  0.49	488	488	S1	940295	                    Ignicoccus islandicus DSM 13165
  0.48	475	0	O	2266	            Thermoproteales
  0.48	475	0	F	2267	              Thermoproteaceae
  0.48	475	0	G	2276	                Pyrobaculum
  0.41	411	0	S	181486	                  Pyrobaculum calidifontis
  0.41	411	411	S1	410359	                    Pyrobaculum calidifontis JCM 11548
  0.06	56	0	S	13773	                  Pyrobaculum aerophilum
  0.06	56	56	S1	178306	                    Pyrobaculum aerophilum str. IM2
  0.01	8	0	S	121277	                  Pyrobaculum arsenaticum
  0.01	8	8	S1	340102	                    Pyrobaculum arsenaticum DSM 13514
  0.07	67	0	O	2281	            Sulfolobales
  0.07	67	1	F	118883	              Sulfolobaceae
  0.07	66	17	G	69655	                Sulfurisphaera
  0.05	48	0	S	111955	                  Sulfurisphaera tokodaii
  0.05	48	48	S1	273063	                    Sulfurisphaera tokodaii str. 7
  0.00	1	1	S	69656	                  Sulfurisphaera ohwakuensis
  0.01	6	0	O	871006	            Acidilobales
  0.01	6	0	F	871007	              Acidilobaceae
  0.01	6	4	G	105850	                Acidilobus
  0.00	2	0	S	242703	                  Acidilobus saccharovorans
  0.00	2	2	S1	666510	                    Acidilobus saccharovorans 345-15
  0.01	11	0	D	2759	    Eukaryota
  0.01	7	0	D1	33154	      Opisthokonta
  0.01	7	0	K	33208	        Metazoa
  0.01	7	0	K1	6072	          Eumetazoa
  0.01	7	0	K2	33213	            Bilateria
  0.01	7	0	K3	33511	              Deuterostomia
  0.01	7	0	P	7711	                Chordata
  0.01	7	0	P1	89593	                  Craniata
  0.01	7	0	P2	7742	                    Vertebrata
  0.01	7	0	P3	7776	                      Gnathostomata
  0.01	7	0	P4	117570	                        Teleostomi
  0.01	7	0	P5	117571	                          Euteleostomi
  0.01	7	0	P6	8287	                            Sarcopterygii
  0.01	7	0	P7	1338369	                              Dipnotetrapodomorpha
  0.01	7	0	P8	32523	                                Tetrapoda
  0.01	7	0	P9	32524	                                  Amniota
  0.01	7	0	C	40674	                                    Mammalia
  0.01	7	0	C1	32525	                                      Theria
  0.01	7	0	C2	9347	                                        Eutheria
  0.01	7	0	C3	1437010	                                          Boreoeutheria
  0.01	7	0	C4	314146	                                            Euarchontoglires
  0.01	7	0	O	9443	                                              Primates
  0.01	7	0	O1	376913	                                                Haplorrhini
  0.01	7	0	O2	314293	                                                  Simiiformes
  0.01	7	0	O3	9526	                                                    Catarrhini
  0.01	7	0	O4	314295	                                                      Hominoidea
  0.01	7	0	F	9604	                                                        Hominidae
  0.01	7	0	F1	207598	                                                          Homininae
  0.01	7	0	G	9605	                                                            Homo
  0.01	7	7	S	9606	                                                              Homo sapiens
  0.00	4	0	D1	2698737	      Sar
  0.00	4	0	D2	33630	        Alveolata
  0.00	4	0	P	5794	          Apicomplexa
  0.00	4	0	C	422676	            Aconoidasida
  0.00	4	0	O	5819	              Haemosporida
  0.00	4	0	F	1639119	                Plasmodiidae
  0.00	4	0	G	5820	                  Plasmodium
  0.00	4	0	G1	418101	                    Vinckeia
  0.00	2	0	S	5821	                      Plasmodium berghei
  0.00	2	2	S1	5823	                        Plasmodium berghei ANKA
  0.00	2	2	S	5861	                      Plasmodium yoelii
  0.00	1	0	R1	2787854	  other entries
  0.00	1	1	R2	28384	    other sequences
