  1.05	1053	1053	S1	324602	                      Chloroflexus aurantiacus J-10-fl
  0.00	3	0	S	152260	                    Chloroflexus aggregans
  0.00	3	3	S1	326427	                      Chloroflexus aggregans DSM 9485
  0.00	1	0	O1	1508595	              Roseiflexineae
  0.00	1	0	F	1508635	                Roseiflexaceae
  0.00	1	0	G	186475	                  Kouleothrix
  0.00	1	0	G1	2749985	                    unclassified Kouleothrix
  0.00	1	1	S	2939416	                      Kouleothrix sp. 19917
  0.00	1	0	C	292625	          Anaerolineae
  0.00	1	0	O	292629	            Anaerolineales
  0.00	1	0	F	292628	              Anaerolineaceae
  0.00	1	0	G	233189	                Anaerolinea
  0.00	1	0	S	167964	                  Anaerolinea thermophila
  0.00	1	1	S1	926569	                    Anaerolinea thermophila UNI-1
  0.44	436	1	P	201174	        Actinomycetota
  0.43	432	15	C	1760	          Actinomycetes
  0.39	390	0	O	85008	            Micromonosporales
  0.39	390	16	F	28056	              Micromonosporaceae
  0.28	276	0	G	168694	                Salinispora
  0.28	276	0	S	168695	                  Salinispora tropica
  0.28	276	276	S1	369723	                    Salinispora tropica CNB-440
  0.09	86	30	G	1873	                Micromonospora
  0.03	33	8	G1	2617518	                  unclassified Micromonospora
  0.00	3	3	S	3239957	                    Micromonospora sp. CA-240977
  0.00	3	3	S	3016093	                    Verrucosispora sp. WMMD1129
  0.00	2	2	S	3457764	                    Micromonospora sp. IBHARD004
  0.00	2	2	S	3015151	                    Micromonospora sp. WMMD882
  0.00	2	2	S	3014995	                    Micromonospora sp. WMMA1976
  0.00	1	1	S	3694152	                    Micromonospora sp. USAFONa4
  0.00	1	1	S	3051832	                    Micromonospora sp. FIMYZ51
  0.00	1	1	S	3156396	                    Micromonospora sp. HUAS YX12
  0.00	1	1	S	3239955	                    Micromonospora sp. CA-111912
  0.00	1	1	S	3016089	                    Micromonospora sp. WMMD987
  0.00	1	1	S	3015152	                    Micromonospora sp. WMMD812
  0.00	1	1	S	3403462	                    Micromonospora sp. WMMD558
  0.00	1	1	S	2975984	                    Micromonospora sp. NBC_01699
  0.00	1	1	S	2975980	                    Micromonospora sp. NBC_00860
  0.00	1	1	S	3446364	                    Micromonospora sp. LA-10
  0.00	1	1	S	2201999	                    Micromonospora sp. B006
  0.00	1	1	S	3469969	                    Micromonospora sp. SCSIO 07396
  0.00	1	1	S	3422227	                    Verrucosispora sp. TAA-831
  0.00	3	3	S	1877	                  Micromonospora echinospora
  0.00	2	2	S	356852	                  Micromonospora coxensis
  0.00	2	0	S	1003110	                  Micromonospora maris
  0.00	2	2	S1	263358	                    Micromonospora maris AB-18-032
  0.00	2	2	S	307121	                  Micromonospora krabiensis
  0.00	2	2	S	299146	                  Micromonospora narathiwatensis
  0.00	2	2	S	47871	                  Micromonospora peucetia
  0.00	1	1	S	47865	                  Micromonospora inositola
  0.00	1	1	S	1894969	                  Micromonospora globbae
  0.00	1	1	S	709883	                  Micromonospora zamorensis
  0.00	1	1	S	709868	                  Micromonospora ureilytica
  0.00	1	1	S	686309	                  Micromonospora haikouensis
  0.00	1	1	S	291594	                  Micromonospora rifamycinica
  0.00	1	1	S	121616	                  Micromonospora matsumotoense
  0.00	1	1	S	47875	                  Micromonospora sagamiensis
  0.00	1	1	S	47858	                  Micromonospora echinofusca
  0.00	1	1	S	47857	                  Micromonospora echinaurantiaca
  0.01	6	0	G	265431	                Solwaraspora
  0.01	6	2	G1	2627926	                  unclassified Solwaraspora
  0.00	2	2	S	3015161	                    Solwaraspora sp. WMMA2056
  0.00	1	1	S	3016086	                    Solwaraspora sp. WMMD791
  0.00	1	1	S	3016090	                    Solwaraspora sp. WMMD937
  0.00	3	2	G	35753	                Dactylosporangium
  0.00	1	0	G1	2621675	                  unclassified Dactylosporangium
  0.00	1	1	S	3239929	                    Dactylosporangium sp. CA-092794
  0.00	2	1	G	1865	                Actinoplanes
  0.00	1	0	G1	2626549	                  unclassified Actinoplanes
  0.00	1	1	S	2975953	                    Actinoplanes sp. NBC_00393
  0.00	1	0	G	673534	                Plantactinospora
  0.00	1	0	G1	2631981	                  unclassified Plantactinospora
  0.00	1	1	S	3448659	                    Plantactinospora sp. DSM 117369
  0.01	9	0	O	85011	            Kitasatosporales
  0.01	9	1	F	2062	              Streptomycetaceae
  0.01	8	3	G	1883	                Streptomyces
  0.00	4	2	G1	2593676	                  unclassified Streptomyces
  0.00	1	1	S	2903806	                    Streptomyces sp. NBC_01268
  0.00	1	1	S	1287523	                    Streptomyces sp. CG1
  0.00	1	1	S	1437453	                  Streptomyces leeuwenhoekii
  0.01	7	1	O	85007	            Mycobacteriales
  0.01	5	0	F	1762	              Mycobacteriaceae
  0.00	3	0	G	1866885	                Mycolicibacterium
  0.00	2	2	S	1431246	                  Mycolicibacterium anyangense
  0.00	1	1	S	2761578	                  Mycolicibacterium baixiangningiae
  0.00	2	1	G	1763	                Mycobacterium
  0.00	1	1	S	3073562	                  Mycobacterium pumcae
  0.00	1	0	F	1653	              Corynebacteriaceae
  0.00	1	0	G	1716	                Corynebacterium
  0.00	1	1	S	99807	                  Corynebacterium auriscanis
  0.01	5	0	O	85010	            Pseudonocardiales
  0.01	5	0	F	2070	              Pseudonocardiaceae
  0.00	3	0	G	1847	                Pseudonocardia
  0.00	2	2	S	29401	                  Pseudonocardia halophobica
  0.00	1	0	G1	2619320	                  unclassified Pseudonocardia
  0.00	1	1	S	3240024	                    Pseudonocardia sp. CA-142604
  0.00	1	0	G	2071	                Saccharothrix
  0.00	1	1	S	1816181	                  Saccharothrix isguenensis
  0.00	1	0	G	1813	                Amycolatopsis
  0.00	1	0	G1	2618356	                  unclassified Amycolatopsis
  0.00	1	1	S	2914159	                    Amycolatopsis sp. FU40
  0.00	3	0	O	85006	            Micrococcales
  0.00	2	0	F	85023	              Microbacteriaceae
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	1	S	1874630	                  Clavibacter capsici
  0.00	1	1	G	33882	                Microbacterium
  0.00	1	0	F	1268	              Micrococcaceae
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	G1	235627	                  unclassified Arthrobacter
  0.00	2	0	O	85009	            Propionibacteriales
  0.00	1	1	F	31957	              Propionibacteriaceae
  0.00	1	0	F	85015	              Nocardioidaceae
  0.00	1	0	G	1839	                Nocardioides
  0.00	1	1	S	449461	                  Nocardioides humi
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	2012	              Thermomonosporaceae
  0.00	1	0	G	1988	                Actinomadura
  0.00	1	0	G1	2626254	                  unclassified Actinomadura
  0.00	1	1	S	2742128	                    Actinomadura sp. NAK00032
  0.00	3	0	C	84992	          Acidimicrobiia
  0.00	3	0	O	84993	            Acidimicrobiales
  0.00	3	0	F	2983189	              Candidatus Poriferisodalaceae
  0.00	3	0	G	2983190	                Candidatus Poriferisodalis
  0.00	3	0	G1	3099744	                  unclassified Candidatus Poriferisodalis
  0.00	3	3	S	3101277	                    Candidatus Poriferisodalis sp.
  0.00	1	0	P	544448	        Mycoplasmatota
  0.00	1	0	C	31969	          Mollicutes
  0.00	1	0	O	2085	            Mycoplasmatales
  0.00	1	0	F	2092	              Mycoplasmataceae
  0.00	1	0	G	2093	                Mycoplasma
  0.00	1	1	S	57372	                  Mycoplasma suis
 14.37	14369	0	K	3384194	      Thermotogati
 14.19	14187	0	P	200918	        Thermotogota
 14.19	14187	0	C	188708	          Thermotogae
 14.19	14187	2	O	2419	            Thermotogales
 14.19	14185	51	F	188709	              Thermotogaceae
 14.14	14134	8488	G	2335	                Thermotoga
  2.87	2868	735	S	93929	                  Thermotoga petrophila
  2.13	2128	2128	S1	390874	                    Thermotoga petrophila RKU-1
  0.01	5	5	S1	590168	                    Thermotoga petrophila RKU-10
  2.73	2730	0	S	2337	                  Thermotoga neapolitana
  2.73	2730	2730	S1	309803	                    Thermotoga neapolitana DSM 4359
  0.04	36	2	G1	2631113	                  unclassified Thermotoga
  0.02	17	17	S	1157947	                    Thermotoga sp. Cell2
  0.01	11	11	S	1157948	                    Thermotoga sp. 2812B
  0.01	6	6	S	126738	                    Thermotoga sp. RQ7
  0.01	12	12	S	2336	                  Thermotoga maritima
  0.18	182	0	P	1297	        Deinococcota
  0.18	182	0	C	188787	          Deinococci
  0.18	181	0	O	118964	            Deinococcales
  0.18	181	0	F	183710	              Deinococcaceae
  0.18	181	21	G	1298	                Deinococcus
  0.16	159	159	S	1299	                  Deinococcus radiodurans
  0.00	1	0	G1	2623546	                  unclassified Deinococcus
  0.00	1	1	S	3568620	                    Deinococcus sp. PESE-13
  0.00	1	0	O	68933	            Thermales
  0.00	1	1	F	188786	              Thermaceae
  1.21	1212	0	K	3384189	      Fusobacteriati
  1.21	1212	0	P	32066	        Fusobacteriota
  1.21	1212	0	C	203490	          Fusobacteriia
  1.21	1212	0	O	203491	            Fusobacteriales
  1.21	1211	0	F	203492	              Fusobacteriaceae
  1.21	1211	301	G	848	                Fusobacterium
  0.86	863	857	S	851	                  Fusobacterium nucleatum
  0.01	6	4	S1	76856	                    Fusobacterium nucleatum subsp. nucleatum
  0.00	2	2	S2	525283	                      Fusobacterium nucleatum subsp. nucleatum ATCC 23726
  0.02	15	15	S	76859	                  Fusobacterium animalis
  0.01	11	11	S	76857	                  Fusobacterium polymorphum
  0.01	9	9	S	155615	                  Fusobacterium vincentii
  0.01	5	5	S	285729	                  Fusobacterium canifelinum
  0.00	2	2	S	860	                  Fusobacterium periodonticum
  0.00	2	2	S	1583098	                  Fusobacterium hwasookii
  0.00	1	1	S	2686067	                  Fusobacterium watanabei
  0.00	1	1	S	1852365	                  Fusobacterium massiliense
  0.00	1	1	S	2663009	                  Fusobacterium pseudoperiodonticum
  0.00	1	0	F	1129771	              Leptotrichiaceae
  0.00	1	0	G	168808	                Sneathia
  0.00	1	1	S	187101	                  Sneathia vaginalis
 16.07	16073	0	D	2157	    Archaea
 14.23	14233	0	K	3366610	      Methanobacteriati
 14.22	14219	2	P	28890	        Methanobacteriota
  9.98	9980	1	P1	2283794	          Methanomada group
  6.46	6455	0	C	183939	            Methanococci
  6.46	6455	1	O	2182	              Methanococcales
  5.42	5423	0	F	196117	                Methanocaldococcaceae
  5.42	5423	29	G	196118	                  Methanocaldococcus
  5.38	5383	0	S	2190	                    Methanocaldococcus jannaschii
  5.38	5383	5383	S1	243232	                      Methanocaldococcus jannaschii DSM 2661
  0.01	5	0	G1	2641196	                    unclassified Methanocaldococcus
  0.01	5	5	S	644281	                      Methanocaldococcus sp. FS406-22
  0.00	3	3	S	1301915	                    Methanocaldococcus bathoardescens
  0.00	1	0	S	73913	                    Methanocaldococcus vulcanius
  0.00	1	1	S1	579137	                      Methanocaldococcus vulcanius M7
  0.00	1	0	S	83171	                    Methanocaldococcus fervens
  0.00	1	1	S1	573064	                      Methanocaldococcus fervens AG86
  0.00	1	1	S	2546128	                    Methanocaldococcus lauensis
  1.03	1031	0	F	2183	                Methanococcaceae
  1.03	1031	8	G	2184	                  Methanococcus
  1.02	1019	108	S	39152	                    Methanococcus maripaludis
  0.71	711	711	S1	402880	                      Methanococcus maripaludis C5
  0.20	198	198	S1	267377	                      Methanococcus maripaludis S2
  0.00	1	1	S1	637914	                      Methanococcus maripaludis KA1
  0.00	1	1	S1	1053692	                      Methanococcus maripaludis X1
  0.00	2	0	S	2187	                    Methanococcus vannielii
  0.00	2	2	S1	406327	                      Methanococcus vannielii SB
  0.00	2	2	S	3453721	                    Methanococcus mangrovi
  3.22	3224	0	C	183925	            Methanobacteria
  3.22	3224	0	O	2158	              Methanobacteriales
  3.05	3045	0	F	2178	                Methanothermaceae
  3.05	3045	0	G	2179	                  Methanothermus
  3.05	3045	3045	S	2181	                    Methanothermus sociabilis
  0.18	179	5	F	2159	                Methanobacteriaceae
  0.17	168	45	G	2172	                  Methanobrevibacter
  0.05	54	4	G1	2638681	                    unclassified Methanobrevibacter
  0.04	36	36	S	1609968	                      Methanobrevibacter sp. YE315
  0.01	8	8	S	224719	                      Methanobrevibacter sp. AbM4
  0.01	6	6	S	3242727	                      Methanobrevibacter sp. DSM 116169
  0.03	26	26	S	230361	                    Methanobrevibacter millerae
  0.02	16	14	S	2173	                    Methanobrevibacter smithii
  0.00	2	2	S1	420247	                      Methanobrevibacter smithii ATCC 35061
  0.01	8	8	S	120963	                    Methanobrevibacter acididurans
  0.01	8	8	S	294671	                    Methanobrevibacter olleyae
  0.00	4	4	S	39441	                    Methanobrevibacter arboriphilus
  0.00	4	4	S	2911853	                    Methanobrevibacter intestini
  0.00	3	0	S	83816	                    Methanobrevibacter ruminantium
  0.00	3	3	S1	634498	                      Methanobrevibacter ruminantium M1
  0.00	4	1	G	2160	                  Methanobacterium
  0.00	2	0	G1	2627676	                    unclassified Methanobacterium
  0.00	2	2	S	3412034	                      Methanobacterium sp. MBAC-LM
  0.00	1	1	S	2731220	                    Methanobacterium alkalithermotolerans
  0.00	2	0	G	2316	                  Methanosphaera
  0.00	2	2	S	2317	                    Methanosphaera stadtmanae
  0.30	300	0	C	183988	            Methanopyri
  0.30	300	0	O	68985	              Methanopyrales
  0.30	300	0	F	183713	                Methanopyraceae
  0.30	300	0	G	2319	                  Methanopyrus
  0.30	300	0	S	2320	                    Methanopyrus kandleri
  0.30	300	300	S1	190192	                      Methanopyrus kandleri AV19
  2.19	2191	0	C	183968	          Thermococci
  2.19	2191	0	O	2258	            Thermococcales
  2.19	2191	6	F	2259	              Thermococcaceae
  2.19	2185	43	G	2260	                Pyrococcus
  2.14	2138	0	S	53953	                  Pyrococcus horikoshii
  2.14	2138	2138	S1	70601	                    Pyrococcus horikoshii OT3
  0.00	4	4	S	2261	                  Pyrococcus furiosus
  1.72	1715	0	P1	2290931	          Stenosarchaea group
  1.68	1677	0	C	183963	            Halobacteria
  1.68	1677	41	O	2235	              Halobacteriales
  1.62	1619	0	F	2236	                Halobacteriaceae
  1.62	1619	905	G	2239	                  Halobacterium
  0.71	710	323	S	2242	                    Halobacterium salinarum
  0.39	387	357	S1	2886895	                      Halobacterium salinarum NRC-34001
  0.02	20	20	S2	64091	                        Halobacterium salinarum NRC-1
  0.01	10	10	S2	478009	                        Halobacterium salinarum R1
  0.00	3	1	G1	2668073	                    unclassified Halobacterium
  0.00	2	2	S	2810537	                      Halobacterium sp. BOL4-2
  0.00	1	1	S	2039234	                    Halobacterium litoreum
  0.02	16	0	F	1644056	                Haloferacaceae
  0.02	15	3	G	2251	                  Haloferax
  0.01	12	3	S	2246	                    Haloferax volcanii
  0.01	9	9	S1	309800	                      Haloferax volcanii DS2
  0.00	1	0	G	2678343	                  Halalkaliarchaeum
  0.00	1	1	S	2055893	                    Halalkaliarchaeum desulfuricum
  0.00	1	0	F	3402413	                Natronomonadaceae
  0.00	1	0	G	63743	                  Natronomonas
  0.00	1	1	S	1710540	                    Natronomonas salina
  0.04	38	0	C	224756	            Methanomicrobia
  0.04	38	0	O	94695	              Methanosarcinales
  0.04	38	0	F	2206	                Methanosarcinaceae
  0.02	19	0	G	2207	                  Methanosarcina
  0.02	19	0	S	2214	                    Methanosarcina acetivorans
  0.02	19	19	S1	188937	                      Methanosarcina acetivorans C2A
  0.02	19	0	G	101191	                  Methanomethylovorans
  0.02	19	0	S	101192	                    Methanomethylovorans hollandica
  0.02	19	19	S1	867904	                      Methanomethylovorans hollandica DSM 15978
  0.33	331	0	C	183980	          Archaeoglobi
  0.33	331	0	O	2231	            Archaeoglobales
  0.33	331	0	F	2232	              Archaeoglobaceae
  0.33	331	0	G	2233	                Archaeoglobus
  0.33	331	263	S	2234	                  Archaeoglobus fulgidus
  0.07	65	65	S1	224325	                    Archaeoglobus fulgidus DSM 4304
  0.00	3	3	S1	1344584	                    Archaeoglobus fulgidus DSM 8774
  0.01	14	0	P	2283796	        Thermoplasmatota
  0.01	14	0	P1	1803510	          DHVE2 group
  0.01	14	0	G	379546	            Candidatus Aciduliprofundum
  0.01	14	0	S	379547	              Candidatus Aciduliprofundum boonei
  0.01	14	14	S1	439481	                Aciduliprofundum boonei T469
  1.84	1840	0	K	1783275	      Thermoproteati
  1.84	1839	0	P	28889	        Thermoproteota
  1.84	1839	0	C	183924	          Thermoprotei
  1.26	1258	0	O	114380	            Desulfurococcales
  1.26	1258	1	F	2272	              Desulfurococcaceae
  1.26	1257	0	G	54258	                Ignicoccus
  0.75	749	0	S	160233	                  Ignicoccus hospitalis
  0.75	749	749	S1	453591	                    Ignicoccus hospitalis KIN4/I
  0.51	508	0	S	54259	                  Ignicoccus islandicus
  0.51	508	508	S1	940295	                    Ignicoccus islandicus DSM 13165
  0.50	503	0	O	2266	            Thermoproteales
  0.50	503	0	F	2267	              Thermoproteaceae
  0.50	503	0	G	2276	                Pyrobaculum
  0.44	436	0	S	181486	                  Pyrobaculum calidifontis
  0.44	436	436	S1	410359	                    Pyrobaculum calidifontis JCM 11548
  0.06	59	0	S	13773	                  Pyrobaculum aerophilum
  0.06	59	59	S1	178306	                    Pyrobaculum aerophilum str. IM2
  0.01	8	0	S	121277	                  Pyrobaculum arsenaticum
  0.01	8	8	S1	340102	                    Pyrobaculum arsenaticum DSM 13514
  0.07	72	0	O	2281	            Sulfolobales
  0.07	72	0	F	118883	              Sulfolobaceae
  0.07	72	12	G	69655	                Sulfurisphaera
  0.06	59	0	S	111955	                  Sulfurisphaera tokodaii
  0.06	59	59	S1	273063	                    Sulfurisphaera tokodaii str. 7
  0.00	1	1	S	69656	                  Sulfurisphaera ohwakuensis
  0.01	6	0	O	871006	            Acidilobales
  0.01	6	0	F	871007	              Acidilobaceae
  0.01	6	4	G	105850	                Acidilobus
  0.00	2	0	S	242703	                  Acidilobus saccharovorans
  0.00	2	2	S1	666510	                    Acidilobus saccharovorans 345-15
  0.00	1	0	P	651137	        Nitrososphaerota
  0.00	1	0	C	1643678	          Nitrososphaeria
  0.00	1	0	O	31932	            Nitrosopumilales
  0.00	1	0	F	338190	              Nitrosopumilaceae
  0.00	1	0	G	338191	                Nitrosopumilus
  0.00	1	1	S	1580092	                  Nitrosopumilus adriaticus
  0.01	12	0	D	2759	    Eukaryota
  0.01	12	0	D1	33154	      Opisthokonta
  0.01	12	0	K	33208	        Metazoa
  0.01	12	0	K1	6072	          Eumetazoa
  0.01	12	0	K2	33213	            Bilateria
  0.01	12	0	K3	33511	              Deuterostomia
  0.01	12	0	P	7711	                Chordata
  0.01	12	0	P1	89593	                  Craniata
  0.01	12	0	P2	7742	                    Vertebrata
  0.01	12	0	P3	7776	                      Gnathostomata
  0.01	12	0	P4	117570	                        Teleostomi
  0.01	12	0	P5	117571	                          Euteleostomi
  0.01	12	0	P6	8287	                            Sarcopterygii
  0.01	12	0	P7	1338369	                              Dipnotetrapodomorpha
  0.01	12	0	P8	32523	                                Tetrapoda
  0.01	12	0	P9	32524	                                  Amniota
  0.01	12	0	C	40674	                                    Mammalia
  0.01	12	0	C1	32525	                                      Theria
  0.01	12	0	C2	9347	                                        Eutheria
  0.01	12	0	C3	1437010	                                          Boreoeutheria
  0.01	12	0	C4	314146	                                            Euarchontoglires
  0.01	12	0	O	9443	                                              Primates
  0.01	12	0	O1	376913	                                                Haplorrhini
  0.01	12	0	O2	314293	                                                  Simiiformes
  0.01	12	0	O3	9526	                                                    Catarrhini
  0.01	12	0	O4	314295	                                                      Hominoidea
  0.01	12	0	F	9604	                                                        Hominidae
  0.01	12	0	F1	207598	                                                          Homininae
  0.01	12	0	G	9605	                                                            Homo
  0.01	12	12	S	9606	                                                              Homo sapiens
